onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
103946.0	60.0	epochs	0.04	1.0	90.0
104036.0	60.0	epochs	0.04	1.0	315.0
104127.0	59.0	epochs	0.04	2.0	225.0
104217.0	60.0	epochs	0.04	2.0	315.0
104307.0	60.0	epochs	0.04	1.0	0.0
104398.0	59.0	epochs	0.04	1.0	45.0
104488.0	60.0	epochs	0.04	2.0	180.0
104578.0	60.0	epochs	0.04	1.0	270.0
104669.0	59.0	epochs	0.04	2.0	90.0
104759.0	60.0	epochs	0.04	1.0	180.0
104849.0	60.0	epochs	0.04	2.0	135.0
104940.0	59.0	epochs	0.04	2.0	270.0
105030.0	60.0	epochs	0.04	2.0	135.0
105120.0	60.0	epochs	0.04	2.0	225.0
105210.0	60.0	epochs	0.04	1.0	45.0
105301.0	59.0	epochs	0.04	1.0	225.0
105391.0	60.0	epochs	0.04	1.0	135.0
105481.0	60.0	epochs	0.04	2.0	180.0
105572.0	59.0	epochs	0.04	1.0	135.0
105662.0	60.0	epochs	0.04	1.0	45.0
105752.0	60.0	epochs	0.04	2.0	180.0
105843.0	59.0	epochs	0.04	1.0	90.0
105933.0	60.0	epochs	0.04	1.0	270.0
106023.0	60.0	epochs	0.04	1.0	45.0
106114.0	59.0	epochs	0.04	2.0	270.0
106204.0	60.0	epochs	0.04	2.0	0.0
106294.0	60.0	epochs	0.04	1.0	45.0
106385.0	59.0	epochs	0.04	1.0	270.0
106475.0	60.0	epochs	0.04	1.0	270.0
106565.0	60.0	epochs	0.04	2.0	270.0
106655.0	60.0	epochs	0.04	2.0	90.0
106746.0	59.0	epochs	0.04	1.0	180.0
106836.0	60.0	epochs	0.04	1.0	270.0
106926.0	60.0	epochs	0.04	1.0	270.0
107017.0	59.0	epochs	0.04	1.0	135.0
107107.0	60.0	epochs	0.04	2.0	90.0
107197.0	60.0	epochs	0.04	1.0	90.0
107288.0	59.0	epochs	0.04	1.0	225.0
107378.0	60.0	epochs	0.04	1.0	45.0
107468.0	60.0	epochs	0.04	1.0	0.0
107559.0	59.0	epochs			
107649.0	60.0	epochs	0.04	2.0	315.0
107739.0	60.0	epochs	0.04	1.0	45.0
107830.0	59.0	epochs	0.04	2.0	90.0
107920.0	60.0	epochs	0.04	2.0	225.0
108010.0	60.0	epochs	0.04	1.0	90.0
108100.0	60.0	epochs	0.04	1.0	225.0
108191.0	59.0	epochs	0.04	1.0	225.0
108281.0	60.0	epochs			
108371.0	60.0	epochs	0.04	1.0	45.0
108462.0	59.0	epochs	0.04	2.0	225.0
108552.0	60.0	epochs	0.04	2.0	45.0
108642.0	60.0	epochs	0.04	1.0	315.0
108733.0	59.0	epochs	0.04	1.0	0.0
108823.0	60.0	epochs	0.04	2.0	315.0
108913.0	60.0	epochs	0.04	1.0	315.0
109004.0	59.0	epochs	0.04	2.0	0.0
109094.0	60.0	epochs	0.04	2.0	90.0
109184.0	60.0	epochs	0.04	1.0	0.0
109275.0	59.0	epochs	0.04	2.0	225.0
109365.0	60.0	epochs	0.04	1.0	45.0
