onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
52189.0	60.0	epochs	0.04	1.0	315.0
52280.0	59.0	epochs	0.04	2.0	0.0
52370.0	60.0	epochs	0.04	2.0	45.0
52460.0	60.0	epochs	0.04	2.0	225.0
52551.0	59.0	epochs	0.04	1.0	225.0
52641.0	60.0	epochs	0.04	2.0	0.0
52731.0	60.0	epochs	0.04	2.0	0.0
52821.0	60.0	epochs	0.04	2.0	180.0
52912.0	59.0	epochs	0.04	2.0	315.0
53002.0	60.0	epochs	0.04	1.0	270.0
53092.0	60.0	epochs	0.04	2.0	180.0
53183.0	59.0	epochs	0.04	2.0	135.0
53273.0	60.0	epochs	0.04	1.0	180.0
53363.0	60.0	epochs	0.04	2.0	225.0
53454.0	59.0	epochs	0.04	2.0	0.0
53544.0	60.0	epochs	0.04	2.0	135.0
53634.0	60.0	epochs	0.04	2.0	270.0
53725.0	59.0	epochs	0.04	1.0	90.0
53815.0	60.0	epochs			
53905.0	60.0	epochs	0.04	2.0	90.0
53995.0	60.0	epochs	0.04	2.0	90.0
54086.0	59.0	epochs	0.04	1.0	270.0
54176.0	60.0	epochs	0.04	2.0	180.0
54266.0	60.0	epochs	0.04	2.0	315.0
54357.0	59.0	epochs	0.04	1.0	315.0
54447.0	60.0	epochs	0.04	1.0	270.0
54537.0	60.0	epochs	0.04	2.0	45.0
54628.0	59.0	epochs	0.04	1.0	180.0
54718.0	60.0	epochs	0.04	2.0	45.0
54808.0	60.0	epochs	0.04	2.0	270.0
54898.0	60.0	epochs	0.04	1.0	315.0
54989.0	59.0	epochs	0.04	2.0	180.0
55079.0	60.0	epochs			
55169.0	60.0	epochs	0.04	1.0	225.0
55260.0	59.0	epochs	0.04	2.0	45.0
55350.0	60.0	epochs	0.04	2.0	45.0
55440.0	60.0	epochs	0.04	1.0	225.0
55531.0	59.0	epochs	0.04	1.0	90.0
55621.0	60.0	epochs	0.04	1.0	90.0
55711.0	60.0	epochs	0.04	2.0	225.0
55801.0	60.0	epochs	0.04	2.0	0.0
55892.0	59.0	epochs	0.04	2.0	0.0
55982.0	60.0	epochs	0.04	2.0	270.0
56072.0	60.0	epochs	0.04	2.0	315.0
56163.0	59.0	epochs	0.04	2.0	315.0
56253.0	60.0	epochs	0.04	2.0	0.0
56343.0	60.0	epochs	0.04	2.0	135.0
56434.0	59.0	epochs	0.04	2.0	45.0
56524.0	60.0	epochs	0.04	2.0	45.0
56614.0	60.0	epochs	0.04	2.0	45.0
56705.0	59.0	epochs	0.04	1.0	0.0
56795.0	60.0	epochs	0.04	2.0	0.0
56885.0	60.0	epochs	0.04	2.0	90.0
56975.0	60.0	epochs	0.04	2.0	90.0
57066.0	59.0	epochs	0.04	2.0	225.0
57156.0	60.0	epochs	0.04	1.0	90.0
57246.0	60.0	epochs	0.04	2.0	45.0
57337.0	59.0	epochs	0.04	2.0	270.0
57427.0	60.0	epochs	0.04	2.0	90.0
57517.0	60.0	epochs	0.04	2.0	135.0
57608.0	59.0	epochs	0.04	1.0	45.0
57698.0	60.0	epochs	0.04	2.0	90.0
57788.0	60.0	epochs	0.04	2.0	180.0
57878.0	60.0	epochs	0.04	2.0	225.0
57969.0	59.0	epochs	0.04	2.0	315.0
58059.0	60.0	epochs	0.04	2.0	315.0
58149.0	60.0	epochs	0.04	2.0	270.0
58240.0	59.0	epochs	0.04	2.0	0.0
58330.0	60.0	epochs	0.04	1.0	270.0
58420.0	60.0	epochs	0.04	2.0	180.0
58511.0	59.0	epochs	0.04	1.0	270.0
58601.0	60.0	epochs	0.04	2.0	315.0
58691.0	60.0	epochs	0.04	2.0	90.0
58781.0	60.0	epochs	0.04	2.0	90.0
58872.0	59.0	epochs	0.04	1.0	180.0
58962.0	60.0	epochs	0.04	2.0	270.0
59052.0	60.0	epochs	0.04	2.0	315.0
59143.0	59.0	epochs	0.04	2.0	180.0
59233.0	60.0	epochs	0.04	2.0	180.0
59323.0	60.0	epochs	0.04	1.0	135.0
59414.0	59.0	epochs	0.04	1.0	45.0
59504.0	60.0	epochs	0.04	1.0	225.0
59594.0	60.0	epochs	0.04	2.0	315.0
59684.0	60.0	epochs	0.04	1.0	45.0
59775.0	59.0	epochs	0.04	2.0	270.0
59865.0	60.0	epochs	0.04	1.0	315.0
59955.0	60.0	epochs	0.04	1.0	90.0
60046.0	59.0	epochs	0.04	1.0	90.0
60136.0	60.0	epochs	0.04	1.0	225.0
60226.0	60.0	epochs	0.04	2.0	0.0
60317.0	59.0	epochs	0.04	2.0	135.0
60407.0	60.0	epochs	0.04	1.0	315.0
60497.0	60.0	epochs	0.04	1.0	180.0
60588.0	59.0	epochs	0.04	2.0	270.0
60678.0	60.0	epochs	0.04	2.0	180.0
60768.0	60.0	epochs	0.04	2.0	0.0
60858.0	60.0	epochs	0.04	2.0	225.0
60949.0	59.0	epochs	0.04	2.0	225.0
61039.0	60.0	epochs	0.04	2.0	270.0
61129.0	60.0	epochs	0.04	1.0	0.0
61220.0	59.0	epochs	0.04	1.0	225.0
61310.0	60.0	epochs	0.04	2.0	180.0
61400.0	60.0	epochs	0.04	1.0	270.0
61491.0	59.0	epochs	0.04	2.0	135.0
61581.0	60.0	epochs	0.04	1.0	135.0
61671.0	60.0	epochs	0.04	2.0	315.0
61761.0	60.0	epochs			
61852.0	59.0	epochs	0.04	2.0	180.0
61942.0	60.0	epochs	0.04	1.0	0.0
62032.0	60.0	epochs	0.04	1.0	45.0
62123.0	59.0	epochs	0.04	1.0	135.0
62213.0	60.0	epochs	0.04	2.0	270.0
62303.0	60.0	epochs	0.04	1.0	0.0
62394.0	59.0	epochs	0.04	2.0	180.0
62484.0	60.0	epochs	0.04	2.0	135.0
62574.0	60.0	epochs	0.04	2.0	270.0
62664.0	60.0	epochs	0.04	2.0	45.0
62755.0	59.0	epochs	0.04	1.0	270.0
62845.0	60.0	epochs	0.04	2.0	0.0
62935.0	60.0	epochs	0.04	1.0	315.0
63026.0	59.0	epochs	0.04	1.0	315.0
63116.0	60.0	epochs			
63206.0	60.0	epochs	0.04	1.0	270.0
63297.0	59.0	epochs	0.04	1.0	135.0
63387.0	60.0	epochs	0.04	1.0	0.0
63477.0	60.0	epochs	0.04	1.0	135.0
63567.0	60.0	epochs	0.04	2.0	225.0
63658.0	59.0	epochs	0.04	1.0	315.0
63748.0	60.0	epochs	0.04	1.0	45.0
63838.0	60.0	epochs	0.04	1.0	0.0
63929.0	59.0	epochs	0.04	1.0	225.0
64019.0	60.0	epochs	0.04	2.0	180.0
64109.0	60.0	epochs	0.04	1.0	315.0
64200.0	59.0	epochs	0.04	2.0	0.0
64290.0	60.0	epochs	0.04	2.0	270.0
64380.0	60.0	epochs	0.04	1.0	270.0
64471.0	59.0	epochs	0.04	2.0	45.0
64561.0	60.0	epochs	0.04	2.0	0.0
64651.0	60.0	epochs	0.04	2.0	45.0
64741.0	60.0	epochs	0.04	1.0	315.0
64832.0	59.0	epochs	0.04	1.0	225.0
64922.0	60.0	epochs	0.04	1.0	90.0
65012.0	60.0	epochs	0.04	2.0	45.0
65103.0	59.0	epochs	0.04	2.0	270.0
65193.0	60.0	epochs	0.04	1.0	45.0
65283.0	60.0	epochs			
65374.0	59.0	epochs	0.04	1.0	270.0
65464.0	60.0	epochs	0.04	1.0	135.0
65554.0	60.0	epochs	0.04	1.0	180.0
65644.0	60.0	epochs	0.04	1.0	135.0
65735.0	59.0	epochs	0.04	1.0	0.0
65825.0	60.0	epochs	0.04	1.0	45.0
65915.0	60.0	epochs	0.04	1.0	0.0
66006.0	59.0	epochs	0.04	2.0	0.0
66096.0	60.0	epochs	0.04	2.0	0.0
66186.0	60.0	epochs	0.04	2.0	90.0
66277.0	59.0	epochs	0.04	2.0	270.0
66367.0	60.0	epochs	0.04	1.0	270.0
66457.0	60.0	epochs	0.04	2.0	0.0
66547.0	60.0	epochs	0.04	1.0	225.0
66638.0	59.0	epochs	0.04	1.0	225.0
66728.0	60.0	epochs	0.04	1.0	0.0
66818.0	60.0	epochs			
66909.0	59.0	epochs	0.04	1.0	225.0
66999.0	60.0	epochs	0.04	2.0	225.0
67089.0	60.0	epochs	0.04	1.0	225.0
67180.0	59.0	epochs	0.04	2.0	180.0
67270.0	60.0	epochs	0.04	1.0	225.0
67360.0	60.0	epochs	0.04	1.0	90.0
67450.0	60.0	epochs	0.04	2.0	180.0
67541.0	59.0	epochs	0.04	2.0	0.0
67631.0	60.0	epochs	0.04	1.0	180.0
67721.0	60.0	epochs	0.04	1.0	225.0
67812.0	59.0	epochs	0.04	1.0	135.0
67902.0	60.0	epochs	0.04	1.0	135.0
67992.0	60.0	epochs	0.04	2.0	225.0
68083.0	59.0	epochs	0.04	1.0	270.0
68173.0	60.0	epochs	0.04	1.0	45.0
68263.0	60.0	epochs	0.04	1.0	45.0
68353.0	60.0	epochs	0.04	2.0	45.0
68444.0	59.0	epochs	0.04	1.0	45.0
68534.0	60.0	epochs	0.04	2.0	315.0
68624.0	60.0	epochs	0.04	1.0	0.0
68715.0	59.0	epochs	0.04	2.0	0.0
68805.0	60.0	epochs	0.04	1.0	225.0
68895.0	60.0	epochs	0.04	1.0	45.0
68986.0	59.0	epochs			
69076.0	60.0	epochs	0.04	1.0	270.0
69166.0	60.0	epochs	0.04	1.0	225.0
69257.0	59.0	epochs	0.04	2.0	0.0
69347.0	60.0	epochs	0.04	1.0	90.0
69437.0	60.0	epochs	0.04	2.0	180.0
69527.0	60.0	epochs	0.04	2.0	0.0
69618.0	59.0	epochs	0.04	2.0	270.0
69708.0	60.0	epochs	0.04	1.0	135.0
69798.0	60.0	epochs	0.04	1.0	45.0
69889.0	59.0	epochs	0.04	1.0	90.0
69979.0	60.0	epochs	0.04	2.0	135.0
70069.0	60.0	epochs	0.04	2.0	45.0
70160.0	59.0	epochs	0.04	1.0	270.0
70250.0	60.0	epochs	0.04	2.0	180.0
70340.0	60.0	epochs	0.04	1.0	315.0
70430.0	60.0	epochs	0.04	2.0	135.0
70521.0	59.0	epochs	0.04	2.0	180.0
70611.0	60.0	epochs	0.04	1.0	45.0
70701.0	60.0	epochs	0.04	1.0	135.0
70792.0	59.0	epochs	0.04	2.0	180.0
70882.0	60.0	epochs			
70972.0	60.0	epochs	0.04	1.0	180.0
71063.0	59.0	epochs	0.04	2.0	315.0
71153.0	60.0	epochs	0.04	2.0	90.0
71243.0	60.0	epochs	0.04	2.0	0.0
71333.0	60.0	epochs	0.04	2.0	135.0
71424.0	59.0	epochs	0.04	1.0	180.0
71514.0	60.0	epochs	0.04	2.0	135.0
71604.0	60.0	epochs	0.04	2.0	0.0
71695.0	59.0	epochs	0.04	1.0	90.0
71785.0	60.0	epochs	0.04	2.0	45.0
71875.0	60.0	epochs	0.04	2.0	135.0
71966.0	59.0	epochs	0.04	1.0	90.0
72056.0	60.0	epochs	0.04	1.0	180.0
72146.0	60.0	epochs	0.04	1.0	315.0
72236.0	60.0	epochs	0.04	2.0	90.0
72327.0	59.0	epochs	0.04	1.0	0.0
72417.0	60.0	epochs	0.04	1.0	180.0
72507.0	60.0	epochs	0.04	2.0	135.0
72598.0	59.0	epochs	0.04	2.0	90.0
72688.0	60.0	epochs	0.04	2.0	180.0
72778.0	60.0	epochs	0.04	2.0	90.0
72869.0	59.0	epochs	0.04	2.0	270.0
72959.0	60.0	epochs	0.04	2.0	180.0
73049.0	60.0	epochs	0.04	1.0	45.0
73139.0	60.0	epochs	0.04	1.0	315.0
73230.0	59.0	epochs	0.04	1.0	0.0
73320.0	60.0	epochs	0.04	2.0	90.0
73410.0	60.0	epochs	0.04	1.0	90.0
73501.0	59.0	epochs	0.04	1.0	45.0
73591.0	60.0	epochs	0.04	2.0	0.0
73681.0	60.0	epochs	0.04	2.0	225.0
73772.0	59.0	epochs	0.04	1.0	135.0
73862.0	60.0	epochs	0.04	1.0	45.0
73952.0	60.0	epochs	0.04	2.0	135.0
74042.0	60.0	epochs	0.04	1.0	135.0
74133.0	59.0	epochs	0.04	2.0	225.0
74223.0	60.0	epochs	0.04	2.0	0.0
74313.0	60.0	epochs	0.04	1.0	45.0
74404.0	59.0	epochs	0.04	1.0	45.0
74494.0	60.0	epochs	0.04	2.0	315.0
74584.0	60.0	epochs	0.04	1.0	225.0
74675.0	59.0	epochs	0.04	2.0	270.0
74765.0	60.0	epochs			
74855.0	60.0	epochs			
74945.0	60.0	epochs	0.04	2.0	90.0
75036.0	59.0	epochs	0.04	2.0	315.0
75126.0	60.0	epochs	0.04	1.0	45.0
75216.0	60.0	epochs	0.04	1.0	225.0
75307.0	59.0	epochs	0.04	1.0	180.0
75397.0	60.0	epochs	0.04	1.0	270.0
75487.0	60.0	epochs	0.04	1.0	315.0
75578.0	59.0	epochs	0.04	2.0	225.0
75668.0	60.0	epochs	0.04	2.0	315.0
75758.0	60.0	epochs	0.04	1.0	180.0
75849.0	59.0	epochs	0.04	1.0	180.0
75939.0	60.0	epochs	0.04	1.0	135.0
76029.0	60.0	epochs	0.04	1.0	45.0
76119.0	60.0	epochs	0.04	1.0	0.0
76210.0	59.0	epochs	0.04	2.0	90.0
76300.0	60.0	epochs	0.04	2.0	90.0
76390.0	60.0	epochs	0.04	1.0	90.0
76481.0	59.0	epochs	0.04	2.0	270.0
76571.0	60.0	epochs	0.04	1.0	0.0
76661.0	60.0	epochs	0.04	2.0	315.0
76752.0	59.0	epochs	0.04	2.0	45.0
76842.0	60.0	epochs	0.04	2.0	135.0
76932.0	60.0	epochs	0.04	1.0	45.0
77022.0	60.0	epochs	0.04	2.0	135.0
77113.0	59.0	epochs	0.04	1.0	180.0
77203.0	60.0	epochs	0.04	1.0	225.0
77293.0	60.0	epochs	0.04	1.0	0.0
77384.0	59.0	epochs	0.04	2.0	225.0
77474.0	60.0	epochs	0.04	2.0	0.0
77564.0	60.0	epochs	0.04	2.0	135.0
77655.0	59.0	epochs	0.04	2.0	135.0
77745.0	60.0	epochs	0.04	2.0	180.0
77835.0	60.0	epochs	0.04	1.0	135.0
77925.0	60.0	epochs	0.04	1.0	180.0
78016.0	59.0	epochs	0.04	1.0	180.0
78106.0	60.0	epochs	0.04	1.0	90.0
78196.0	60.0	epochs	0.04	2.0	90.0
78287.0	59.0	epochs			
78377.0	60.0	epochs	0.04	1.0	45.0
78467.0	60.0	epochs	0.04	1.0	315.0
78558.0	59.0	epochs	0.04	1.0	315.0
78648.0	60.0	epochs	0.04	2.0	45.0
78738.0	60.0	epochs	0.04	2.0	225.0
78828.0	60.0	epochs	0.04	1.0	135.0
78919.0	59.0	epochs	0.04	1.0	90.0
79009.0	60.0	epochs	0.04	1.0	0.0
79099.0	60.0	epochs	0.04	2.0	90.0
79190.0	59.0	epochs	0.04	2.0	270.0
79280.0	60.0	epochs	0.04	2.0	225.0
79370.0	60.0	epochs	0.04	1.0	270.0
79461.0	59.0	epochs	0.04	1.0	0.0
79551.0	60.0	epochs	0.04	1.0	0.0
79641.0	60.0	epochs	0.04	1.0	270.0
79731.0	60.0	epochs	0.04	1.0	270.0
79822.0	59.0	epochs	0.04	1.0	180.0
79912.0	60.0	epochs	0.04	1.0	270.0
80002.0	60.0	epochs	0.04	1.0	180.0
80093.0	59.0	epochs	0.04	2.0	225.0
80183.0	60.0	epochs	0.04	2.0	315.0
80273.0	60.0	epochs	0.04	1.0	135.0
80364.0	59.0	epochs	0.04	2.0	315.0
80454.0	60.0	epochs	0.04	2.0	90.0
80544.0	60.0	epochs	0.04	1.0	180.0
80634.0	60.0	epochs	0.04	2.0	270.0
80725.0	59.0	epochs	0.04	1.0	45.0
80815.0	60.0	epochs	0.04	2.0	225.0
80905.0	60.0	epochs	0.04	1.0	315.0
80996.0	59.0	epochs	0.04	1.0	225.0
81086.0	60.0	epochs	0.04	1.0	0.0
81176.0	60.0	epochs	0.04	2.0	315.0
81267.0	59.0	epochs	0.04	1.0	0.0
81357.0	60.0	epochs	0.04	2.0	180.0
81447.0	60.0	epochs	0.04	1.0	225.0
81537.0	60.0	epochs	0.04	2.0	45.0
81628.0	59.0	epochs	0.04	2.0	270.0
81718.0	60.0	epochs	0.04	2.0	0.0
81808.0	60.0	epochs	0.04	1.0	135.0
81899.0	59.0	epochs	0.04	1.0	135.0
81989.0	60.0	epochs	0.04	2.0	45.0
82079.0	60.0	epochs	0.04	1.0	0.0
82170.0	59.0	epochs	0.04	2.0	90.0
82260.0	60.0	epochs	0.04	1.0	135.0
82350.0	60.0	epochs	0.04	1.0	135.0
82440.0	60.0	epochs	0.04	2.0	270.0
82531.0	59.0	epochs	0.04	2.0	225.0
82621.0	60.0	epochs	0.04	1.0	0.0
82711.0	60.0	epochs	0.04	2.0	135.0
82802.0	59.0	epochs	0.04	1.0	270.0
82892.0	60.0	epochs	0.04	2.0	225.0
82982.0	60.0	epochs	0.04	1.0	270.0
83073.0	59.0	epochs	0.04	1.0	135.0
83163.0	60.0	epochs	0.04	1.0	135.0
83253.0	60.0	epochs	0.04	1.0	315.0
83343.0	60.0	epochs	0.04	1.0	0.0
83434.0	59.0	epochs	0.04	2.0	135.0
83524.0	60.0	epochs	0.04	2.0	180.0
83614.0	60.0	epochs	0.04	2.0	225.0
83705.0	59.0	epochs	0.04	2.0	135.0
83795.0	60.0	epochs	0.04	2.0	90.0
83885.0	60.0	epochs	0.04	2.0	270.0
83976.0	59.0	epochs	0.04	1.0	0.0
84066.0	60.0	epochs	0.04	2.0	180.0
84156.0	60.0	epochs	0.04	1.0	225.0
84246.0	60.0	epochs	0.04	1.0	180.0
84337.0	59.0	epochs	0.04	1.0	315.0
84427.0	60.0	epochs	0.04	1.0	180.0
84517.0	60.0	epochs	0.04	1.0	315.0
84608.0	59.0	epochs	0.04	1.0	270.0
84698.0	60.0	epochs	0.04	1.0	90.0
84788.0	60.0	epochs	0.04	1.0	225.0
84879.0	59.0	epochs	0.04	2.0	135.0
84969.0	60.0	epochs	0.04	1.0	90.0
85059.0	60.0	epochs	0.04	1.0	0.0
85149.0	60.0	epochs	0.04	2.0	225.0
85240.0	59.0	epochs	0.04	2.0	180.0
85330.0	60.0	epochs	0.04	2.0	180.0
85420.0	60.0	epochs	0.04	2.0	315.0
85511.0	59.0	epochs	0.04	1.0	135.0
85601.0	60.0	epochs	0.04	1.0	0.0
85691.0	60.0	epochs	0.04	1.0	225.0
85782.0	59.0	epochs	0.04	2.0	225.0
85872.0	60.0	epochs	0.04	1.0	90.0
85962.0	60.0	epochs			
86052.0	60.0	epochs	0.04	1.0	45.0
86143.0	59.0	epochs	0.04	2.0	180.0
86233.0	60.0	epochs	0.04	1.0	270.0
86323.0	60.0	epochs	0.04	1.0	0.0
86414.0	59.0	epochs	0.04	1.0	45.0
86504.0	60.0	epochs	0.04	1.0	45.0
86594.0	60.0	epochs	0.04	2.0	180.0
86685.0	59.0	epochs	0.04	1.0	180.0
86775.0	60.0	epochs	0.04	1.0	90.0
86865.0	60.0	epochs	0.04	2.0	45.0
86955.0	60.0	epochs	0.04	2.0	135.0
87046.0	59.0	epochs	0.04	1.0	0.0
87136.0	60.0	epochs	0.04	1.0	315.0
87226.0	60.0	epochs	0.04	1.0	225.0
87317.0	59.0	epochs	0.04	1.0	225.0
87407.0	60.0	epochs	0.04	2.0	315.0
87497.0	60.0	epochs	0.04	1.0	0.0
87588.0	59.0	epochs	0.04	2.0	45.0
87678.0	60.0	epochs	0.04	2.0	0.0
87768.0	60.0	epochs	0.04	2.0	135.0
87858.0	60.0	epochs			
87949.0	59.0	epochs	0.04	1.0	225.0
88039.0	60.0	epochs	0.04	2.0	135.0
88129.0	60.0	epochs	0.04	1.0	225.0
88220.0	59.0	epochs	0.04	1.0	270.0
88310.0	60.0	epochs	0.04	2.0	180.0
88400.0	60.0	epochs	0.04	2.0	270.0
88491.0	59.0	epochs	0.04	1.0	270.0
88581.0	60.0	epochs	0.04	1.0	315.0
88671.0	60.0	epochs	0.04	2.0	0.0
88761.0	60.0	epochs	0.04	2.0	135.0
88852.0	59.0	epochs	0.04	1.0	135.0
88942.0	60.0	epochs	0.04	2.0	0.0
89032.0	60.0	epochs	0.04	2.0	225.0
89123.0	59.0	epochs	0.04	2.0	90.0
89213.0	60.0	epochs	0.04	2.0	45.0
89303.0	60.0	epochs	0.04	2.0	90.0
89394.0	59.0	epochs	0.04	2.0	180.0
89484.0	60.0	epochs	0.04	1.0	90.0
89574.0	60.0	epochs			
89664.0	60.0	epochs	0.04	1.0	0.0
89755.0	59.0	epochs	0.04	1.0	180.0
89845.0	60.0	epochs	0.04	1.0	90.0
89935.0	60.0	epochs	0.04	2.0	45.0
90026.0	59.0	epochs	0.04	2.0	180.0
90116.0	60.0	epochs	0.04	2.0	45.0
90206.0	60.0	epochs	0.04	2.0	180.0
90297.0	59.0	epochs	0.04	2.0	90.0
90387.0	60.0	epochs	0.04	1.0	45.0
90477.0	60.0	epochs	0.04	2.0	315.0
90567.0	60.0	epochs	0.04	2.0	270.0
90658.0	59.0	epochs	0.04	2.0	180.0
90748.0	60.0	epochs	0.04	2.0	90.0
90838.0	60.0	epochs	0.04	2.0	225.0
90929.0	59.0	epochs	0.04	2.0	225.0
91019.0	60.0	epochs	0.04	1.0	270.0
91109.0	60.0	epochs	0.04	1.0	225.0
91200.0	59.0	epochs	0.04	1.0	180.0
91290.0	60.0	epochs	0.04	1.0	45.0
91380.0	60.0	epochs	0.04	1.0	315.0
91470.0	60.0	epochs	0.04	1.0	315.0
91561.0	59.0	epochs	0.04	2.0	90.0
91651.0	60.0	epochs	0.04	2.0	90.0
91741.0	60.0	epochs	0.04	1.0	270.0
91832.0	59.0	epochs			
91922.0	60.0	epochs	0.04	2.0	315.0
92012.0	60.0	epochs	0.04	1.0	0.0
92103.0	59.0	epochs	0.04	2.0	135.0
92193.0	60.0	epochs	0.04	1.0	180.0
92283.0	60.0	epochs	0.04	1.0	90.0
92373.0	60.0	epochs	0.04	1.0	135.0
92464.0	59.0	epochs	0.04	2.0	45.0
92554.0	60.0	epochs	0.04	1.0	45.0
92644.0	60.0	epochs	0.04	1.0	45.0
92735.0	59.0	epochs	0.04	1.0	135.0
92825.0	60.0	epochs	0.04	2.0	135.0
92915.0	60.0	epochs	0.04	2.0	135.0
93006.0	59.0	epochs	0.04	2.0	225.0
93096.0	60.0	epochs	0.04	2.0	90.0
93186.0	60.0	epochs	0.04	2.0	225.0
93276.0	60.0	epochs	0.04	1.0	90.0
93367.0	59.0	epochs	0.04	1.0	225.0
93457.0	60.0	epochs	0.04	2.0	225.0
93547.0	60.0	epochs	0.04	2.0	0.0
93638.0	59.0	epochs	0.04	1.0	270.0
93728.0	60.0	epochs	0.04	1.0	45.0
93818.0	60.0	epochs	0.04	2.0	0.0
93909.0	59.0	epochs	0.04	2.0	180.0
93999.0	60.0	epochs			
94089.0	60.0	epochs	0.04	2.0	45.0
94179.0	60.0	epochs	0.04	2.0	225.0
94270.0	59.0	epochs	0.04	2.0	135.0
94360.0	60.0	epochs	0.04	2.0	0.0
94450.0	60.0	epochs	0.04	2.0	45.0
94541.0	59.0	epochs	0.04	2.0	0.0
94631.0	60.0	epochs			
94721.0	60.0	epochs	0.04	2.0	0.0
94812.0	59.0	epochs	0.04	1.0	315.0
94902.0	60.0	epochs	0.04	1.0	180.0
94992.0	60.0	epochs	0.04	2.0	90.0
95082.0	60.0	epochs			
95173.0	59.0	epochs	0.04	2.0	90.0
95263.0	60.0	epochs	0.04	2.0	135.0
95353.0	60.0	epochs	0.04	2.0	135.0
95444.0	59.0	epochs	0.04	1.0	270.0
95534.0	60.0	epochs	0.04	1.0	45.0
95624.0	60.0	epochs	0.04	2.0	225.0
95715.0	59.0	epochs			
95805.0	60.0	epochs	0.04	2.0	90.0
95895.0	60.0	epochs	0.04	2.0	0.0
95985.0	60.0	epochs	0.04	1.0	315.0
96076.0	59.0	epochs	0.04	2.0	90.0
96166.0	60.0	epochs	0.04	2.0	135.0
96256.0	60.0	epochs	0.04	2.0	45.0
96347.0	59.0	epochs	0.04	1.0	270.0
96437.0	60.0	epochs	0.04	1.0	135.0
96527.0	60.0	epochs	0.04	2.0	180.0
96618.0	59.0	epochs	0.04	2.0	135.0
96708.0	60.0	epochs	0.04	1.0	135.0
96798.0	60.0	epochs	0.04	2.0	315.0
96888.0	60.0	epochs	0.04	1.0	270.0
96979.0	59.0	epochs	0.04	2.0	225.0
97069.0	60.0	epochs	0.04	2.0	180.0
97159.0	60.0	epochs	0.04	2.0	135.0
97250.0	59.0	epochs	0.04	2.0	270.0
97340.0	60.0	epochs	0.04	1.0	315.0
97430.0	60.0	epochs	0.04	2.0	45.0
97521.0	59.0	epochs	0.04	2.0	0.0
97611.0	60.0	epochs	0.04	1.0	180.0
97701.0	60.0	epochs	0.04	2.0	90.0
97791.0	60.0	epochs	0.04	2.0	225.0
97882.0	59.0	epochs	0.04	1.0	315.0
97972.0	60.0	epochs	0.04	2.0	315.0
98062.0	60.0	epochs			
98153.0	59.0	epochs	0.04	2.0	270.0
98243.0	60.0	epochs	0.04	2.0	180.0
98333.0	60.0	epochs			
98424.0	59.0	epochs			
98514.0	60.0	epochs	0.04	2.0	270.0
98604.0	60.0	epochs	0.04	2.0	270.0
98694.0	60.0	epochs	0.04	2.0	0.0
98785.0	59.0	epochs	0.04	2.0	90.0
98875.0	60.0	epochs			
98965.0	60.0	epochs	0.04	1.0	315.0
99056.0	59.0	epochs	0.04	2.0	45.0
99146.0	60.0	epochs	0.04	1.0	90.0
99236.0	60.0	epochs	0.04	1.0	0.0
99327.0	59.0	epochs	0.04	1.0	270.0
99417.0	60.0	epochs	0.04	1.0	270.0
99507.0	60.0	epochs	0.04	2.0	45.0
99597.0	60.0	epochs	0.04	2.0	225.0
99688.0	59.0	epochs	0.04	2.0	135.0
99778.0	60.0	epochs			
99868.0	60.0	epochs	0.04	1.0	180.0
99959.0	59.0	epochs	0.04	1.0	90.0
100049.0	60.0	epochs			
100139.0	60.0	epochs	0.04	2.0	270.0
100230.0	59.0	epochs			
100320.0	60.0	epochs	0.04	2.0	135.0
100410.0	60.0	epochs	0.04	1.0	180.0
100500.0	60.0	epochs	0.04	2.0	315.0
100591.0	59.0	epochs	0.04	2.0	180.0
100681.0	60.0	epochs	0.04	2.0	45.0
100771.0	60.0	epochs	0.04	1.0	45.0
100862.0	59.0	epochs	0.04	1.0	225.0
100952.0	60.0	epochs	0.04	2.0	225.0
101042.0	60.0	epochs	0.04	1.0	90.0
101132.0	60.0	epochs	0.04	1.0	45.0
101223.0	59.0	epochs	0.04	1.0	270.0
101313.0	60.0	epochs	0.04	2.0	90.0
101403.0	60.0	epochs	0.04	1.0	270.0
101494.0	59.0	epochs	0.04	2.0	45.0
101584.0	60.0	epochs	0.04	2.0	180.0
101674.0	60.0	epochs	0.04	2.0	270.0
101765.0	59.0	epochs	0.04	2.0	315.0
101855.0	60.0	epochs			
101945.0	60.0	epochs	0.04	2.0	315.0
102035.0	60.0	epochs	0.04	1.0	135.0
102126.0	59.0	epochs	0.04	1.0	45.0
102216.0	60.0	epochs	0.04	1.0	180.0
102306.0	60.0	epochs	0.04	2.0	180.0
102397.0	59.0	epochs			
102487.0	60.0	epochs	0.04	1.0	270.0
102577.0	60.0	epochs	0.04	1.0	180.0
102668.0	59.0	epochs			
102758.0	60.0	epochs	0.04	2.0	0.0
102848.0	60.0	epochs	0.04	2.0	90.0
102938.0	60.0	epochs	0.04	2.0	0.0
103029.0	59.0	epochs	0.04	1.0	315.0
103119.0	60.0	epochs	0.04	2.0	45.0
103209.0	60.0	epochs	0.04	1.0	135.0
103300.0	59.0	epochs	0.04	2.0	0.0
103390.0	60.0	epochs	0.04	1.0	135.0
103480.0	60.0	epochs	0.04	1.0	270.0
103571.0	59.0	epochs			
103661.0	60.0	epochs	0.04	1.0	135.0
