onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
52227.0	60.0	epochs	0.04	1.0	90.0
52317.0	60.0	epochs			
52408.0	60.0	epochs	0.04	2.0	225.0
52498.0	60.0	epochs	0.04	2.0	0.0
52589.0	60.0	epochs	0.04	2.0	270.0
52680.0	59.0	epochs	0.04	2.0	225.0
52770.0	60.0	epochs	0.04	1.0	135.0
52861.0	59.0	epochs	0.04	2.0	0.0
52951.0	60.0	epochs	0.04	2.0	45.0
53042.0	59.0	epochs	0.04	2.0	90.0
53132.0	60.0	epochs	0.04	1.0	270.0
53223.0	59.0	epochs	0.04	2.0	0.0
53313.0	60.0	epochs	0.04	1.0	225.0
53404.0	60.0	epochs	0.04	2.0	0.0
53494.0	60.0	epochs	0.04	1.0	180.0
53585.0	60.0	epochs	0.04	1.0	315.0
53675.0	60.0	epochs	0.04	1.0	0.0
53766.0	60.0	epochs	0.04	2.0	45.0
53856.0	60.0	epochs	0.04	2.0	45.0
53947.0	60.0	epochs	0.04	2.0	270.0
54037.0	60.0	epochs	0.04	1.0	45.0
54128.0	60.0	epochs	0.04	1.0	180.0
54218.0	60.0	epochs	0.04	1.0	225.0
54309.0	60.0	epochs	0.04	2.0	45.0
54399.0	60.0	epochs	0.04	2.0	135.0
54490.0	60.0	epochs	0.04	1.0	270.0
54581.0	59.0	epochs			
54671.0	60.0	epochs	0.04	1.0	270.0
54762.0	59.0	epochs	0.04	2.0	270.0
54852.0	60.0	epochs	0.04	2.0	135.0
54943.0	59.0	epochs	0.04	1.0	180.0
55033.0	60.0	epochs	0.04	2.0	180.0
55124.0	59.0	epochs	0.04	1.0	225.0
55214.0	60.0	epochs	0.04	2.0	90.0
55305.0	60.0	epochs	0.04	2.0	45.0
55395.0	60.0	epochs	0.04	2.0	90.0
55486.0	60.0	epochs	0.04	2.0	0.0
55576.0	60.0	epochs			
55667.0	60.0	epochs	0.04	2.0	180.0
55757.0	60.0	epochs	0.04	1.0	90.0
55848.0	60.0	epochs	0.04	1.0	270.0
55938.0	60.0	epochs	0.04	2.0	135.0
56029.0	60.0	epochs	0.04	2.0	45.0
56119.0	60.0	epochs	0.04	1.0	225.0
56210.0	60.0	epochs	0.04	2.0	0.0
56300.0	60.0	epochs	0.04	1.0	135.0
56391.0	60.0	epochs	0.04	2.0	0.0
56481.0	62.0	epochs			
56574.0	59.0	epochs	0.04	2.0	270.0
56664.0	60.0	epochs	0.04	2.0	90.0
56755.0	59.0	epochs	0.04	1.0	225.0
56845.0	60.0	epochs	0.04	2.0	45.0
56936.0	59.0	epochs			
57026.0	60.0	epochs	0.04	2.0	270.0
57117.0	60.0	epochs	0.04	2.0	135.0
57207.0	60.0	epochs	0.04	2.0	225.0
57298.0	60.0	epochs	0.04	2.0	45.0
57388.0	60.0	epochs	0.04	2.0	0.0
57479.0	60.0	epochs	0.04	1.0	225.0
57569.0	60.0	epochs	0.04	1.0	45.0
57660.0	60.0	epochs	0.04	2.0	0.0
57750.0	60.0	epochs	0.04	2.0	0.0
57841.0	60.0	epochs	0.04	1.0	270.0
57931.0	60.0	epochs	0.04	2.0	180.0
58022.0	60.0	epochs	0.04	1.0	45.0
58112.0	60.0	epochs	0.04	1.0	45.0
58203.0	60.0	epochs	0.04	1.0	315.0
58293.0	60.0	epochs			
58384.0	60.0	epochs	0.04	1.0	225.0
58475.0	59.0	epochs	0.04	2.0	135.0
58565.0	60.0	epochs	0.04	2.0	0.0
58656.0	59.0	epochs	0.04	1.0	315.0
58746.0	60.0	epochs	0.04	2.0	270.0
58837.0	59.0	epochs	0.04	2.0	225.0
58927.0	60.0	epochs	0.04	2.0	135.0
59018.0	60.0	epochs	0.04	1.0	45.0
59108.0	60.0	epochs	0.04	2.0	0.0
59199.0	60.0	epochs	0.04	1.0	45.0
59289.0	60.0	epochs	0.04	1.0	90.0
59380.0	60.0	epochs	0.04	1.0	180.0
59470.0	60.0	epochs	0.04	1.0	270.0
59561.0	60.0	epochs	0.04	2.0	135.0
59651.0	60.0	epochs	0.04	2.0	0.0
59742.0	60.0	epochs	0.04	1.0	225.0
59832.0	60.0	epochs	0.04	2.0	270.0
59923.0	60.0	epochs	0.04	1.0	225.0
60013.0	60.0	epochs	0.04	2.0	315.0
60104.0	60.0	epochs			
60194.0	60.0	epochs	0.04	1.0	90.0
60285.0	60.0	epochs	0.04	1.0	180.0
60376.0	59.0	epochs	0.04	2.0	90.0
60466.0	60.0	epochs	0.04	1.0	0.0
60557.0	59.0	epochs	0.04	1.0	45.0
60647.0	60.0	epochs	0.04	2.0	225.0
60738.0	59.0	epochs	0.04	2.0	180.0
60828.0	60.0	epochs	0.04	2.0	90.0
60919.0	59.0	epochs	0.04	2.0	225.0
61009.0	60.0	epochs	0.04	2.0	180.0
61100.0	60.0	epochs	0.04	1.0	0.0
61190.0	60.0	epochs	0.04	2.0	135.0
61281.0	60.0	epochs	0.04	2.0	315.0
61371.0	60.0	epochs	0.04	1.0	0.0
61462.0	60.0	epochs	0.04	2.0	315.0
61552.0	60.0	epochs	0.04	2.0	45.0
61643.0	60.0	epochs	0.04	1.0	315.0
61733.0	60.0	epochs	0.04	1.0	315.0
61824.0	60.0	epochs	0.04	1.0	45.0
61914.0	60.0	epochs	0.04	2.0	180.0
62005.0	60.0	epochs	0.04	2.0	315.0
62095.0	60.0	epochs	0.04	1.0	45.0
62186.0	60.0	epochs	0.04	1.0	270.0
62276.0	60.0	epochs	0.04	1.0	225.0
62367.0	60.0	epochs	0.04	2.0	135.0
62458.0	59.0	epochs	0.04	1.0	45.0
62548.0	60.0	epochs	0.04	2.0	45.0
62639.0	59.0	epochs	0.04	2.0	0.0
62729.0	60.0	epochs	0.04	2.0	135.0
62820.0	59.0	epochs	0.04	1.0	180.0
62910.0	60.0	epochs	0.04	1.0	0.0
63001.0	60.0	epochs	0.04	2.0	270.0
63091.0	60.0	epochs	0.04	2.0	315.0
63182.0	60.0	epochs	0.04	1.0	315.0
63272.0	60.0	epochs	0.04	1.0	315.0
63363.0	60.0	epochs	0.04	1.0	90.0
63453.0	60.0	epochs	0.04	1.0	180.0
63544.0	60.0	epochs	0.04	2.0	45.0
63634.0	60.0	epochs	0.04	1.0	315.0
63725.0	60.0	epochs	0.04	1.0	270.0
63815.0	60.0	epochs	0.04	1.0	90.0
63906.0	60.0	epochs	0.04	2.0	225.0
63996.0	60.0	epochs	0.04	2.0	0.0
64087.0	60.0	epochs	0.04	2.0	0.0
64177.0	60.0	epochs	0.04	2.0	180.0
64268.0	60.0	epochs	0.04	1.0	90.0
64359.0	59.0	epochs	0.04	2.0	315.0
64449.0	60.0	epochs	0.04	2.0	270.0
64540.0	59.0	epochs	0.04	1.0	180.0
64630.0	60.0	epochs			
64721.0	59.0	epochs	0.04	2.0	315.0
64811.0	60.0	epochs	0.04	1.0	225.0
64902.0	60.0	epochs	0.04	2.0	90.0
64992.0	60.0	epochs	0.04	2.0	45.0
65083.0	60.0	epochs			
65173.0	60.0	epochs	0.04	2.0	315.0
65264.0	60.0	epochs	0.04	1.0	45.0
65354.0	60.0	epochs	0.04	2.0	225.0
65445.0	60.0	epochs	0.04	2.0	180.0
65535.0	60.0	epochs	0.04	1.0	90.0
65626.0	60.0	epochs	0.04	1.0	135.0
65716.0	60.0	epochs	0.04	1.0	315.0
65807.0	60.0	epochs	0.04	1.0	270.0
65897.0	60.0	epochs	0.04	1.0	315.0
65988.0	60.0	epochs	0.04	2.0	90.0
66078.0	60.0	epochs	0.04	2.0	0.0
66169.0	60.0	epochs	0.04	1.0	45.0
66260.0	59.0	epochs	0.04	1.0	90.0
66350.0	60.0	epochs	0.04	2.0	0.0
66441.0	59.0	epochs	0.04	2.0	180.0
66531.0	60.0	epochs	0.04	1.0	90.0
66622.0	59.0	epochs	0.04	1.0	180.0
66712.0	60.0	epochs			
66803.0	59.0	epochs	0.04	1.0	270.0
66893.0	60.0	epochs	0.04	1.0	135.0
66984.0	60.0	epochs	0.04	1.0	45.0
67074.0	60.0	epochs	0.04	2.0	90.0
67165.0	60.0	epochs	0.04	1.0	225.0
67255.0	60.0	epochs	0.04	2.0	0.0
67346.0	60.0	epochs	0.04	2.0	45.0
67436.0	60.0	epochs	0.04	2.0	225.0
67527.0	60.0	epochs	0.04	2.0	225.0
67617.0	60.0	epochs	0.04	2.0	315.0
67708.0	60.0	epochs	0.04	1.0	90.0
67798.0	60.0	epochs	0.04	1.0	270.0
67889.0	60.0	epochs	0.04	2.0	0.0
67979.0	60.0	epochs	0.04	2.0	270.0
68070.0	60.0	epochs	0.04	1.0	90.0
68160.0	60.0	epochs	0.04	2.0	90.0
68251.0	60.0	epochs	0.04	2.0	270.0
68342.0	59.0	epochs	0.04	1.0	225.0
68432.0	60.0	epochs	0.04	1.0	0.0
68523.0	59.0	epochs	0.04	1.0	135.0
68613.0	60.0	epochs	0.04	1.0	315.0
68704.0	59.0	epochs	0.04	2.0	270.0
68794.0	60.0	epochs	0.04	2.0	180.0
68885.0	60.0	epochs	0.04	2.0	315.0
68975.0	60.0	epochs	0.04	2.0	225.0
69066.0	60.0	epochs	0.04	1.0	90.0
69156.0	60.0	epochs	0.04	2.0	315.0
69247.0	60.0	epochs	0.04	1.0	270.0
69337.0	60.0	epochs	0.04	2.0	135.0
69428.0	60.0	epochs	0.04	1.0	135.0
69518.0	60.0	epochs	0.04	1.0	90.0
69609.0	60.0	epochs	0.04	2.0	225.0
69699.0	60.0	epochs	0.04	2.0	225.0
69790.0	60.0	epochs	0.04	2.0	315.0
69880.0	60.0	epochs	0.04	1.0	270.0
69971.0	60.0	epochs	0.04	2.0	225.0
70061.0	60.0	epochs	0.04	2.0	45.0
70152.0	60.0	epochs	0.04	1.0	90.0
70242.0	60.0	epochs	0.04	1.0	270.0
70333.0	60.0	epochs	0.04	1.0	180.0
70424.0	59.0	epochs	0.04	2.0	0.0
70514.0	60.0	epochs	0.04	1.0	225.0
70605.0	59.0	epochs	0.04	1.0	45.0
70695.0	60.0	epochs	0.04	1.0	135.0
70786.0	59.0	epochs	0.04	2.0	45.0
70876.0	60.0	epochs	0.04	2.0	270.0
70967.0	60.0	epochs	0.04	1.0	45.0
71057.0	60.0	epochs	0.04	1.0	225.0
71148.0	60.0	epochs	0.04	1.0	0.0
71238.0	60.0	epochs			
71329.0	60.0	epochs	0.04	2.0	45.0
71419.0	60.0	epochs	0.04	1.0	45.0
71510.0	60.0	epochs	0.04	1.0	45.0
71600.0	60.0	epochs	0.04	2.0	315.0
71691.0	60.0	epochs	0.04	2.0	225.0
71781.0	60.0	epochs	0.04	2.0	180.0
71872.0	60.0	epochs	0.04	1.0	225.0
71962.0	60.0	epochs	0.04	1.0	315.0
72053.0	60.0	epochs	0.04	1.0	180.0
72143.0	60.0	epochs	0.04	1.0	0.0
72234.0	60.0	epochs	0.04	2.0	180.0
72325.0	59.0	epochs	0.04	1.0	225.0
72415.0	60.0	epochs	0.04	1.0	225.0
72506.0	59.0	epochs	0.04	2.0	225.0
72596.0	60.0	epochs	0.04	1.0	0.0
72687.0	59.0	epochs	0.04	1.0	270.0
72777.0	60.0	epochs	0.04	2.0	270.0
72868.0	59.0	epochs	0.04	2.0	270.0
72958.0	60.0	epochs	0.04	2.0	225.0
73049.0	60.0	epochs	0.04	1.0	225.0
73139.0	60.0	epochs	0.04	2.0	45.0
73230.0	60.0	epochs	0.04	2.0	225.0
73320.0	60.0	epochs	0.04	2.0	270.0
73411.0	60.0	epochs	0.04	2.0	315.0
73501.0	60.0	epochs	0.04	1.0	225.0
73592.0	60.0	epochs	0.04	1.0	0.0
73682.0	60.0	epochs	0.04	1.0	180.0
73773.0	60.0	epochs	0.04	2.0	315.0
73863.0	60.0	epochs	0.04	2.0	270.0
73954.0	60.0	epochs	0.04	1.0	0.0
74044.0	60.0	epochs	0.04	1.0	90.0
74135.0	60.0	epochs	0.04	1.0	0.0
74225.0	60.0	epochs	0.04	2.0	180.0
74316.0	60.0	epochs	0.04	2.0	270.0
74407.0	59.0	epochs	0.04	2.0	315.0
74497.0	60.0	epochs	0.04	2.0	225.0
74588.0	61.0	epochs	0.04	2.0	0.0
74680.0	59.0	epochs	0.04	2.0	135.0
74770.0	60.0	epochs	0.04	2.0	225.0
74861.0	59.0	epochs	0.04	1.0	225.0
74951.0	60.0	epochs	0.04	1.0	45.0
75042.0	60.0	epochs	0.04	2.0	315.0
75132.0	60.0	epochs	0.04	2.0	225.0
75223.0	60.0	epochs	0.04	2.0	180.0
75313.0	60.0	epochs	0.04	2.0	270.0
75404.0	60.0	epochs	0.04	1.0	135.0
75494.0	60.0	epochs	0.04	2.0	225.0
75585.0	60.0	epochs	0.04	1.0	315.0
75675.0	60.0	epochs	0.04	1.0	45.0
75766.0	60.0	epochs	0.04	2.0	135.0
75856.0	60.0	epochs	0.04	1.0	270.0
75947.0	60.0	epochs	0.04	2.0	315.0
76037.0	60.0	epochs	0.04	1.0	315.0
76128.0	60.0	epochs	0.04	2.0	0.0
76218.0	60.0	epochs	0.04	2.0	135.0
76309.0	60.0	epochs	0.04	1.0	270.0
76400.0	59.0	epochs	0.04	1.0	315.0
76490.0	60.0	epochs	0.04	1.0	135.0
76581.0	59.0	epochs	0.04	2.0	270.0
76671.0	60.0	epochs	0.04	2.0	0.0
76762.0	59.0	epochs			
76852.0	60.0	epochs	0.04	1.0	90.0
76943.0	60.0	epochs	0.04	1.0	45.0
77033.0	60.0	epochs	0.04	1.0	270.0
77124.0	60.0	epochs	0.04	2.0	270.0
77214.0	60.0	epochs	0.04	1.0	315.0
77305.0	60.0	epochs	0.04	1.0	315.0
77395.0	60.0	epochs	0.04	1.0	315.0
77486.0	60.0	epochs	0.04	2.0	90.0
77576.0	60.0	epochs	0.04	1.0	180.0
77667.0	60.0	epochs	0.04	1.0	90.0
77757.0	60.0	epochs	0.04	2.0	225.0
77848.0	60.0	epochs	0.04	1.0	135.0
77938.0	60.0	epochs	0.04	1.0	0.0
78029.0	60.0	epochs	0.04	1.0	180.0
78119.0	60.0	epochs	0.04	2.0	270.0
78210.0	60.0	epochs			
78300.0	60.0	epochs	0.04	2.0	135.0
78391.0	60.0	epochs	0.04	2.0	270.0
78482.0	59.0	epochs	0.04	2.0	135.0
78572.0	60.0	epochs	0.04	1.0	90.0
78663.0	59.0	epochs	0.04	1.0	315.0
78753.0	60.0	epochs	0.04	2.0	45.0
78844.0	59.0	epochs	0.04	1.0	135.0
78934.0	60.0	epochs	0.04	2.0	135.0
79025.0	60.0	epochs	0.04	2.0	135.0
79115.0	60.0	epochs	0.04	1.0	135.0
79206.0	60.0	epochs	0.04	1.0	0.0
79296.0	60.0	epochs	0.04	1.0	45.0
79387.0	60.0	epochs	0.04	1.0	225.0
79477.0	60.0	epochs	0.04	2.0	180.0
79568.0	60.0	epochs	0.04	2.0	225.0
79658.0	60.0	epochs	0.04	2.0	225.0
79749.0	60.0	epochs	0.04	2.0	45.0
79839.0	60.0	epochs	0.04	1.0	90.0
79930.0	60.0	epochs	0.04	1.0	45.0
80020.0	60.0	epochs	0.04	1.0	315.0
80111.0	60.0	epochs	0.04	1.0	135.0
80201.0	60.0	epochs	0.04	1.0	315.0
80292.0	60.0	epochs	0.04	2.0	180.0
80382.0	60.0	epochs	0.04	1.0	180.0
80473.0	60.0	epochs	0.04	1.0	315.0
80564.0	59.0	epochs	0.04	1.0	180.0
80654.0	60.0	epochs	0.04	1.0	135.0
80745.0	59.0	epochs	0.04	2.0	315.0
80835.0	60.0	epochs	0.04	2.0	90.0
80926.0	59.0	epochs	0.04	2.0	180.0
81016.0	60.0	epochs	0.04	2.0	135.0
81107.0	60.0	epochs	0.04	1.0	45.0
81197.0	60.0	epochs	0.04	1.0	0.0
81288.0	60.0	epochs	0.04	1.0	315.0
81378.0	60.0	epochs	0.04	1.0	0.0
81469.0	60.0	epochs	0.04	2.0	45.0
81559.0	60.0	epochs	0.04	2.0	0.0
81650.0	60.0	epochs			
81740.0	60.0	epochs	0.04	1.0	135.0
81831.0	60.0	epochs	0.04	1.0	225.0
81921.0	60.0	epochs			
82012.0	60.0	epochs	0.04	1.0	90.0
82102.0	60.0	epochs	0.04	1.0	180.0
82193.0	60.0	epochs	0.04	2.0	0.0
82283.0	60.0	epochs	0.04	2.0	45.0
82374.0	60.0	epochs	0.04	1.0	135.0
82464.0	60.0	epochs	0.04	1.0	135.0
82555.0	60.0	epochs	0.04	1.0	45.0
82646.0	59.0	epochs	0.04	1.0	135.0
82736.0	60.0	epochs	0.04	1.0	0.0
82827.0	59.0	epochs	0.04	2.0	45.0
82917.0	60.0	epochs	0.04	2.0	180.0
83008.0	59.0	epochs	0.04	2.0	180.0
83098.0	60.0	epochs	0.04	2.0	45.0
83189.0	60.0	epochs	0.04	1.0	315.0
83279.0	60.0	epochs	0.04	1.0	0.0
83370.0	60.0	epochs	0.04	1.0	90.0
83460.0	60.0	epochs	0.04	1.0	180.0
83551.0	60.0	epochs	0.04	2.0	135.0
83641.0	60.0	epochs			
83732.0	60.0	epochs	0.04	2.0	135.0
83822.0	60.0	epochs	0.04	1.0	45.0
83913.0	60.0	epochs	0.04	1.0	0.0
84003.0	60.0	epochs	0.04	2.0	0.0
84094.0	60.0	epochs	0.04	1.0	45.0
84184.0	60.0	epochs	0.04	2.0	45.0
84275.0	60.0	epochs			
84365.0	60.0	epochs	0.04	1.0	90.0
84456.0	60.0	epochs	0.04	2.0	315.0
84546.0	60.0	epochs	0.04	2.0	0.0
84637.0	60.0	epochs	0.04	1.0	315.0
84728.0	59.0	epochs	0.04	2.0	90.0
84818.0	60.0	epochs	0.04	1.0	0.0
84909.0	59.0	epochs			
84999.0	60.0	epochs	0.04	1.0	315.0
85090.0	59.0	epochs	0.04	1.0	180.0
85180.0	60.0	epochs	0.04	2.0	90.0
85271.0	60.0	epochs	0.04	1.0	135.0
85361.0	60.0	epochs	0.04	2.0	225.0
85452.0	60.0	epochs			
85542.0	60.0	epochs	0.04	1.0	45.0
85633.0	60.0	epochs	0.04	2.0	90.0
85723.0	60.0	epochs			
85814.0	60.0	epochs	0.04	2.0	90.0
85904.0	60.0	epochs	0.04	2.0	225.0
85995.0	60.0	epochs	0.04	1.0	135.0
86085.0	60.0	epochs	0.04	1.0	135.0
86176.0	60.0	epochs	0.04	1.0	90.0
86266.0	60.0	epochs	0.04	2.0	90.0
86357.0	60.0	epochs	0.04	2.0	225.0
86447.0	60.0	epochs	0.04	2.0	135.0
86538.0	60.0	epochs	0.04	1.0	135.0
86628.0	60.0	epochs	0.04	1.0	135.0
86719.0	60.0	epochs	0.04	1.0	135.0
86810.0	59.0	epochs	0.04	2.0	180.0
86900.0	60.0	epochs	0.04	2.0	90.0
86991.0	59.0	epochs			
87081.0	60.0	epochs	0.04	2.0	180.0
87172.0	59.0	epochs	0.04	1.0	180.0
87262.0	60.0	epochs	0.04	1.0	180.0
87353.0	60.0	epochs	0.04	2.0	315.0
87443.0	60.0	epochs			
87534.0	60.0	epochs	0.04	1.0	45.0
87624.0	60.0	epochs	0.04	2.0	270.0
87715.0	60.0	epochs	0.04	1.0	90.0
87805.0	60.0	epochs	0.04	2.0	135.0
87896.0	60.0	epochs	0.04	1.0	45.0
87986.0	60.0	epochs	0.04	1.0	225.0
88077.0	60.0	epochs	0.04	2.0	180.0
88167.0	60.0	epochs	0.04	1.0	315.0
88258.0	60.0	epochs	0.04	1.0	45.0
88348.0	60.0	epochs	0.04	1.0	0.0
88439.0	60.0	epochs	0.04	2.0	45.0
88529.0	60.0	epochs	0.04	1.0	225.0
88620.0	60.0	epochs	0.04	2.0	315.0
88710.0	60.0	epochs	0.04	1.0	45.0
88801.0	60.0	epochs	0.04	2.0	90.0
88892.0	59.0	epochs	0.04	2.0	0.0
88982.0	60.0	epochs	0.04	2.0	45.0
89073.0	59.0	epochs			
89163.0	60.0	epochs	0.04	1.0	180.0
89254.0	59.0	epochs	0.04	2.0	180.0
89344.0	60.0	epochs	0.04	2.0	270.0
89435.0	59.0	epochs	0.04	1.0	270.0
89525.0	60.0	epochs	0.04	2.0	45.0
89616.0	60.0	epochs	0.04	1.0	45.0
89706.0	60.0	epochs	0.04	2.0	45.0
89797.0	60.0	epochs	0.04	2.0	90.0
89887.0	60.0	epochs			
89978.0	60.0	epochs	0.04	1.0	315.0
90068.0	60.0	epochs	0.04	1.0	225.0
90159.0	60.0	epochs	0.04	2.0	180.0
90249.0	60.0	epochs	0.04	2.0	0.0
90340.0	60.0	epochs	0.04	1.0	225.0
90430.0	60.0	epochs	0.04	1.0	135.0
90521.0	60.0	epochs	0.04	2.0	45.0
90611.0	60.0	epochs	0.04	1.0	315.0
90702.0	60.0	epochs	0.04	1.0	0.0
90792.0	60.0	epochs	0.04	1.0	270.0
90883.0	60.0	epochs	0.04	1.0	0.0
90974.0	59.0	epochs	0.04	2.0	90.0
91064.0	60.0	epochs	0.04	1.0	0.0
91155.0	59.0	epochs	0.04	2.0	315.0
91245.0	60.0	epochs	0.04	2.0	45.0
91336.0	59.0	epochs	0.04	2.0	180.0
91426.0	60.0	epochs	0.04	1.0	0.0
91517.0	59.0	epochs	0.04	1.0	0.0
91607.0	60.0	epochs	0.04	2.0	225.0
91698.0	60.0	epochs	0.04	1.0	225.0
91788.0	60.0	epochs	0.04	1.0	225.0
91879.0	60.0	epochs	0.04	1.0	135.0
91969.0	60.0	epochs	0.04	1.0	270.0
92060.0	60.0	epochs			
92150.0	60.0	epochs	0.04	2.0	90.0
92241.0	60.0	epochs	0.04	1.0	90.0
92331.0	60.0	epochs	0.04	2.0	225.0
92422.0	60.0	epochs	0.04	2.0	90.0
92512.0	60.0	epochs			
92603.0	60.0	epochs	0.04	1.0	90.0
92693.0	60.0	epochs	0.04	2.0	225.0
92785.0	60.0	epochs	0.04	2.0	135.0
92876.0	60.0	epochs	0.04	1.0	0.0
92966.0	60.0	epochs	0.04	1.0	180.0
93057.0	60.0	epochs	0.04	1.0	45.0
93148.0	59.0	epochs	0.04	2.0	45.0
93238.0	60.0	epochs	0.04	1.0	180.0
93329.0	59.0	epochs	0.04	2.0	225.0
93419.0	60.0	epochs	0.04	2.0	270.0
93510.0	59.0	epochs	0.04	1.0	0.0
93600.0	60.0	epochs	0.04	2.0	315.0
93691.0	60.0	epochs	0.04	2.0	90.0
93781.0	60.0	epochs	0.04	2.0	0.0
93872.0	60.0	epochs			
93962.0	60.0	epochs	0.04	2.0	135.0
94053.0	60.0	epochs	0.04	1.0	225.0
94143.0	60.0	epochs	0.04	2.0	315.0
94234.0	60.0	epochs	0.04	1.0	270.0
94324.0	60.0	epochs	0.04	1.0	90.0
94415.0	60.0	epochs	0.04	1.0	270.0
94505.0	60.0	epochs	0.04	2.0	180.0
94596.0	60.0	epochs	0.04	1.0	45.0
94686.0	60.0	epochs	0.04	1.0	315.0
94777.0	60.0	epochs	0.04	2.0	225.0
94867.0	60.0	epochs	0.04	2.0	45.0
94958.0	60.0	epochs	0.04	2.0	315.0
95048.0	60.0	epochs	0.04	2.0	270.0
95139.0	60.0	epochs	0.04	1.0	0.0
95230.0	59.0	epochs	0.04	2.0	135.0
95320.0	60.0	epochs	0.04	1.0	180.0
95411.0	59.0	epochs	0.04	1.0	90.0
95501.0	60.0	epochs	0.04	2.0	180.0
95592.0	59.0	epochs			
95682.0	60.0	epochs	0.04	2.0	90.0
95773.0	59.0	epochs	0.04	2.0	315.0
95863.0	60.0	epochs	0.04	1.0	90.0
95954.0	60.0	epochs	0.04	1.0	135.0
96044.0	60.0	epochs	0.04	2.0	180.0
96135.0	60.0	epochs	0.04	2.0	90.0
96225.0	60.0	epochs	0.04	2.0	225.0
96316.0	60.0	epochs	0.04	1.0	315.0
96406.0	60.0	epochs	0.04	1.0	270.0
96497.0	60.0	epochs	0.04	1.0	45.0
96587.0	60.0	epochs	0.04	2.0	225.0
96678.0	60.0	epochs	0.04	1.0	315.0
96768.0	60.0	epochs	0.04	1.0	270.0
96859.0	60.0	epochs	0.04	1.0	270.0
96949.0	60.0	epochs	0.04	2.0	315.0
97040.0	60.0	epochs	0.04	1.0	225.0
97130.0	60.0	epochs	0.04	1.0	90.0
97221.0	60.0	epochs	0.04	1.0	180.0
97311.0	60.0	epochs	0.04	1.0	135.0
97402.0	60.0	epochs	0.04	1.0	225.0
97493.0	59.0	epochs	0.04	2.0	270.0
97583.0	60.0	epochs	0.04	1.0	90.0
97674.0	59.0	epochs	0.04	2.0	180.0
97764.0	60.0	epochs	0.04	2.0	90.0
97855.0	59.0	epochs			
97945.0	60.0	epochs			
98036.0	60.0	epochs	0.04	1.0	315.0
98126.0	60.0	epochs	0.04	1.0	0.0
98217.0	60.0	epochs	0.04	2.0	270.0
98307.0	60.0	epochs	0.04	1.0	135.0
98398.0	60.0	epochs	0.04	1.0	45.0
98488.0	60.0	epochs	0.04	1.0	0.0
98579.0	60.0	epochs	0.04	1.0	0.0
98669.0	60.0	epochs	0.04	2.0	90.0
98760.0	60.0	epochs	0.04	2.0	45.0
98850.0	60.0	epochs	0.04	1.0	270.0
98941.0	60.0	epochs	0.04	1.0	0.0
99031.0	60.0	epochs	0.04	2.0	45.0
99122.0	60.0	epochs	0.04	2.0	45.0
99212.0	60.0	epochs	0.04	2.0	270.0
99303.0	60.0	epochs	0.04	1.0	225.0
99393.0	60.0	epochs	0.04	1.0	90.0
99484.0	60.0	epochs	0.04	1.0	270.0
99575.0	59.0	epochs	0.04	1.0	0.0
99665.0	60.0	epochs			
99756.0	59.0	epochs	0.04	2.0	135.0
99846.0	60.0	epochs	0.04	2.0	315.0
99937.0	59.0	epochs	0.04	2.0	135.0
100027.0	60.0	epochs	0.04	2.0	270.0
100118.0	59.0	epochs	0.04	1.0	225.0
100208.0	60.0	epochs	0.04	1.0	180.0
100299.0	60.0	epochs	0.04	1.0	0.0
100389.0	60.0	epochs			
100480.0	60.0	epochs	0.04	2.0	270.0
100570.0	60.0	epochs	0.04	2.0	315.0
100661.0	60.0	epochs	0.04	1.0	45.0
100751.0	60.0	epochs	0.04	2.0	315.0
100842.0	60.0	epochs	0.04	2.0	135.0
100932.0	60.0	epochs			
101023.0	60.0	epochs	0.04	1.0	45.0
101113.0	60.0	epochs	0.04	2.0	0.0
101204.0	60.0	epochs	0.04	2.0	45.0
101294.0	60.0	epochs	0.04	1.0	0.0
101385.0	60.0	epochs	0.04	1.0	0.0
101475.0	60.0	epochs	0.04	1.0	135.0
101566.0	60.0	epochs	0.04	1.0	45.0
101656.0	60.0	epochs	0.04	2.0	270.0
101747.0	60.0	epochs	0.04	2.0	90.0
101838.0	59.0	epochs	0.04	1.0	180.0
101928.0	60.0	epochs	0.04	2.0	180.0
102019.0	59.0	epochs	0.04	2.0	225.0
102109.0	60.0	epochs	0.04	2.0	135.0
102200.0	59.0	epochs	0.04	1.0	90.0
102290.0	60.0	epochs	0.04	2.0	315.0
102381.0	59.0	epochs	0.04	2.0	45.0
102471.0	60.0	epochs	0.04	2.0	270.0
102562.0	60.0	epochs			
102652.0	60.0	epochs	0.04	1.0	0.0
102743.0	60.0	epochs	0.04	1.0	135.0
102833.0	60.0	epochs	0.04	1.0	315.0
102924.0	60.0	epochs	0.04	2.0	90.0
103014.0	60.0	epochs	0.04	1.0	315.0
103105.0	60.0	epochs	0.04	1.0	135.0
103195.0	60.0	epochs	0.04	1.0	90.0
103286.0	60.0	epochs	0.04	1.0	135.0
103376.0	60.0	epochs	0.04	1.0	0.0
103467.0	60.0	epochs	0.04	2.0	225.0
103557.0	60.0	epochs	0.04	2.0	225.0
103648.0	60.0	epochs	0.04	2.0	90.0
103738.0	60.0	epochs	0.04	1.0	90.0
103829.0	60.0	epochs	0.04	2.0	135.0
103919.0	60.0	epochs	0.04	1.0	90.0
104010.0	60.0	epochs	0.04	1.0	0.0
