onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
103938.0	59.0	epochs	0.04	1.0	90.0
104028.0	60.0	epochs	0.04	1.0	135.0
104118.0	60.0	epochs	0.04	2.0	135.0
104208.0	60.0	epochs	0.04	1.0	270.0
104299.0	59.0	epochs	0.04	2.0	225.0
104389.0	60.0	epochs	0.04	2.0	0.0
104479.0	60.0	epochs	0.04	1.0	315.0
104570.0	59.0	epochs	0.04	2.0	45.0
104660.0	60.0	epochs	0.04	2.0	270.0
104750.0	60.0	epochs	0.04	2.0	315.0
104841.0	59.0	epochs	0.04	2.0	45.0
104931.0	60.0	epochs	0.04	2.0	225.0
105021.0	60.0	epochs	0.04	2.0	270.0
105112.0	59.0	epochs	0.04	1.0	90.0
105202.0	60.0	epochs	0.04	2.0	90.0
105292.0	60.0	epochs	0.04	2.0	135.0
105382.0	60.0	epochs	0.04	1.0	45.0
105473.0	59.0	epochs	0.04	1.0	315.0
105563.0	60.0	epochs	0.04	1.0	0.0
105653.0	60.0	epochs	0.04	2.0	225.0
105744.0	59.0	epochs	0.04	1.0	135.0
105834.0	60.0	epochs	0.04	2.0	315.0
105924.0	60.0	epochs	0.04	2.0	180.0
106015.0	59.0	epochs	0.04	2.0	135.0
106105.0	60.0	epochs	0.04	2.0	315.0
106195.0	60.0	epochs	0.04	2.0	0.0
106286.0	59.0	epochs	0.04	2.0	45.0
106376.0	60.0	epochs	0.04	1.0	270.0
106466.0	60.0	epochs	0.04	1.0	90.0
106556.0	60.0	epochs	0.04	1.0	225.0
106647.0	59.0	epochs	0.04	2.0	270.0
106737.0	60.0	epochs	0.04	2.0	180.0
106827.0	60.0	epochs	0.04	1.0	90.0
106918.0	59.0	epochs	0.04	2.0	225.0
107008.0	60.0	epochs	0.04	2.0	90.0
107098.0	60.0	epochs	0.04	2.0	180.0
107189.0	59.0	epochs	0.04	1.0	270.0
107279.0	60.0	epochs	0.04	1.0	225.0
107369.0	60.0	epochs	0.04	2.0	315.0
107459.0	60.0	epochs	0.04	1.0	0.0
107550.0	59.0	epochs	0.04	2.0	45.0
107640.0	60.0	epochs	0.04	1.0	135.0
107730.0	60.0	epochs	0.04	1.0	180.0
107821.0	59.0	epochs	0.04	1.0	225.0
107911.0	60.0	epochs	0.04	1.0	315.0
108001.0	60.0	epochs	0.04	2.0	135.0
108092.0	59.0	epochs	0.04	2.0	180.0
108182.0	60.0	epochs	0.04	2.0	315.0
108272.0	60.0	epochs	0.04	2.0	225.0
108363.0	59.0	epochs	0.04	2.0	0.0
108453.0	60.0	epochs	0.04	1.0	45.0
108543.0	60.0	epochs			
108633.0	60.0	epochs	0.04	2.0	0.0
108724.0	59.0	epochs	0.04	2.0	135.0
108814.0	60.0	epochs	0.04	2.0	45.0
108904.0	60.0	epochs	0.04	2.0	90.0
108995.0	59.0	epochs	0.04	2.0	270.0
109085.0	60.0	epochs			
109175.0	60.0	epochs	0.04	1.0	315.0
109266.0	59.0	epochs			
109356.0	60.0	epochs	0.04	1.0	270.0
